timestamp,x,y,z
2024-06-13T07:11:10.531185,0,0,0
2024-06-13T07:11:10.643393,0,0,0
2024-06-13T07:11:10.776523,0,0,0
2024-06-13T07:11:10.886163,0,0,0
2024-06-13T07:11:11.002551,0,0,0
2024-06-13T07:11:11.113603,0,0,0
2024-06-13T07:11:11.208753,0,0,0
2024-06-13T07:11:11.310661,0,0,0
2024-06-13T07:11:11.420417,0,0,0
2024-06-13T07:11:11.528306,0,0,0
2024-06-13T07:11:11.632427,0,0,0
2024-06-13T07:11:11.739389,0,0,0
2024-06-13T07:11:11.855065,0,0,0
2024-06-13T07:11:11.979274,0,0,0
2024-06-13T07:11:12.094081,0,0,0
2024-06-13T07:11:12.197968,0,0,0
2024-06-13T07:11:12.297296,0,0,0
2024-06-13T07:11:12.395053,0,0,0
2024-06-13T07:11:12.494616,0,0,0
2024-06-13T07:11:12.624724,0,0,0
2024-06-13T07:11:12.726468,0,0,0
2024-06-13T07:11:12.850837,0,0,0
2024-06-13T07:11:12.950480,0,0,0
2024-06-13T07:11:13.049417,0,0,0
2024-06-13T07:11:13.150106,0,0,0
2024-06-13T07:11:13.258796,0,0,0
2024-06-13T07:11:13.381224,0,0,0
2024-06-13T07:11:13.481793,0,0,0
2024-06-13T07:11:13.600512,0,0,0
2024-06-13T07:11:13.710661,0,0,0
2024-06-13T07:11:13.817852,0,0,0
2024-06-13T07:11:13.943345,0,0,0
2024-06-13T07:11:14.041695,0,0,0
2024-06-13T07:11:14.153293,0,0,0
2024-06-13T07:11:14.275209,0,0,0
2024-06-13T07:11:14.374088,0,0,0
2024-06-13T07:11:14.479058,0,0,0
2024-06-13T07:11:14.581305,0,0,0
2024-06-13T07:11:14.685270,0,0,0
2024-06-13T07:11:14.787391,0,0,0
2024-06-13T07:11:14.890716,0,0,0
2024-06-13T07:11:14.991888,0,0,0
2024-06-13T07:11:15.104108,0,0,0
2024-06-13T07:11:15.205925,0,0,0
2024-06-13T07:11:15.317133,0,0,0
2024-06-13T07:11:15.422060,0,0,0
2024-06-13T07:11:15.521128,0,0,0
2024-06-13T07:11:15.621994,0,0,0
2024-06-13T07:11:15.725823,0,0,0
2024-06-13T07:11:15.833505,0,0,0
2024-06-13T07:11:15.960347,0,0,0
2024-06-13T07:11:16.057334,0,0,0
2024-06-13T07:11:16.156643,0,0,0
2024-06-13T07:11:16.286117,0,0,0
2024-06-13T07:11:16.399023,0,0,0
2024-06-13T07:11:16.500105,0,0,0
2024-06-13T07:11:16.601777,0,0,0
2024-06-13T07:11:16.756270,0,0,0
2024-06-13T07:11:16.826769,0,0,0
2024-06-13T07:11:16.930365,0,0,0
2024-06-13T07:11:17.058684,0,0,0
2024-06-13T07:11:17.156517,0,0,0
2024-06-13T07:11:17.266045,0,0,0
2024-06-13T07:11:17.418041,0,0,0
2024-06-13T07:11:17.545814,0,0,0
2024-06-13T07:11:17.667439,0,0,0
2024-06-13T07:11:17.765170,0,0,0
2024-06-13T07:11:17.865815,0,0,0
2024-06-13T07:11:17.967569,0,0,0
2024-06-13T07:11:18.083098,0,0,0
2024-06-13T07:11:18.175848,0,0,0
2024-06-13T07:11:18.306831,0,0,0
2024-06-13T07:11:18.426784,0,0,0
2024-06-13T07:11:18.527621,0,0,0
2024-06-13T07:11:18.639232,0,0,0
2024-06-13T07:11:18.743040,0,0,0
2024-06-13T07:11:18.913732,0,0,0
2024-06-13T07:11:18.995004,0,0,0
2024-06-13T07:11:19.160511,0,0,0
2024-06-13T07:11:19.352296,0,0,0
2024-06-13T07:11:19.480113,0,0,0
2024-06-13T07:11:19.588279,0,0,0
2024-06-13T07:11:19.692827,0,0,0
2024-06-13T07:11:19.793495,0,0,0
2024-06-13T07:11:19.891743,0,0,0
2024-06-13T07:11:20.018250,0,0,0
2024-06-13T07:11:20.123839,0,0,0
2024-06-13T07:11:20.225857,0,0,0
2024-06-13T07:11:20.329506,0,0,0
2024-06-13T07:11:20.431819,0,0,0
2024-06-13T07:11:20.548852,0,0,0
2024-06-13T07:11:20.654182,0,0,0
2024-06-13T07:11:20.759016,0,0,0
2024-06-13T07:11:20.866147,0,0,0
2024-06-13T07:11:20.980170,0,0,0
2024-06-13T07:11:21.086312,0,0,0
2024-06-13T07:11:21.187789,0,0,0
2024-06-13T07:11:21.304934,0,0,0
2024-06-13T07:11:21.408813,0,0,0
2024-06-13T07:11:21.510106,0,0,0
2024-06-13T07:11:21.615321,0,0,0
2024-06-13T07:11:21.716555,0,0,0
2024-06-13T07:11:21.851014,0,0,0
2024-06-13T07:11:21.969140,0,0,0
2024-06-13T07:11:22.068896,0,0,0
2024-06-13T07:11:22.166964,0,0,0
2024-06-13T07:11:22.268172,0,0,0
2024-06-13T07:11:22.385828,0,0,0
2024-06-13T07:11:22.520070,0,0,0
2024-06-13T07:11:22.650026,0,0,0
2024-06-13T07:11:22.756139,0,0,0
2024-06-13T07:11:22.853314,0,0,0
2024-06-13T07:11:22.976663,0,0,0
2024-06-13T07:11:23.076480,0,0,0
2024-06-13T07:11:23.179784,0,0,0
2024-06-13T07:11:23.294838,0,0,0
2024-06-13T07:11:23.443480,0,0,0
2024-06-13T07:11:23.548281,0,0,0
2024-06-13T07:11:23.663959,0,0,0
2024-06-13T07:11:23.762103,0,0,0
2024-06-13T07:11:23.878961,0,0,0
2024-06-13T07:11:23.977117,0,0,0
2024-06-13T07:11:24.081159,0,0,0
2024-06-13T07:11:24.217574,0,0,0
2024-06-13T07:11:24.328153,0,0,0
2024-06-13T07:11:24.422530,0,0,0
2024-06-13T07:11:24.536047,0,0,0
2024-06-13T07:11:24.640367,0,0,0
2024-06-13T07:11:24.754425,0,0,0
2024-06-13T07:11:24.869374,0,0,0
2024-06-13T07:11:24.969018,0,0,0
2024-06-13T07:11:25.068322,0,0,0
2024-06-13T07:11:25.211051,0,0,0
2024-06-13T07:11:25.321692,0,0,0
2024-06-13T07:11:25.455927,0,0,0
2024-06-13T07:11:25.559014,0,0,0
2024-06-13T07:11:25.675668,0,0,0
2024-06-13T07:11:25.786996,0,0,0
2024-06-13T07:11:25.892475,0,0,0
2024-06-13T07:11:26.044620,0,0,0
2024-06-13T07:11:26.155907,0,0,0
2024-06-13T07:11:26.252056,0,0,0
2024-06-13T07:11:26.396353,0,0,0
2024-06-13T07:11:26.517681,0,0,0
2024-06-13T07:11:26.634599,0,0,0
2024-06-13T07:11:26.738564,0,0,0
2024-06-13T07:11:26.836286,0,0,0
2024-06-13T07:11:26.978869,0,0,0
2024-06-13T07:11:27.101749,0,0,0
2024-06-13T07:11:27.256308,0,0,0
2024-06-13T07:11:27.353937,0,0,0
2024-06-13T07:11:27.497852,0,0,0
2024-06-13T07:11:27.663057,0,0,0
2024-06-13T07:11:27.773631,0,0,0
2024-06-13T07:11:27.866064,0,0,0
2024-06-13T07:11:27.981983,0,0,0
2024-06-13T07:11:28.080245,0,0,0
2024-06-13T07:11:28.197567,0,0,0
2024-06-13T07:11:28.410684,0,0,0
2024-06-13T07:11:28.508886,0,0,0
2024-06-13T07:11:28.616621,0,0,0
2024-06-13T07:11:28.721011,0,0,0
2024-06-13T07:11:28.879263,0,0,0
2024-06-13T07:11:28.965180,0,0,0
2024-06-13T07:11:29.092304,0,0,0
2024-06-13T07:11:29.191853,0,0,0
2024-06-13T07:11:29.318672,0,0,0
2024-06-13T07:11:29.476428,0,0,0
2024-06-13T07:11:29.572862,0,0,0
2024-06-13T07:11:29.668435,0,0,0
2024-06-13T07:11:29.769164,0,0,0
2024-06-13T07:11:29.893647,0,0,0
2024-06-13T07:11:29.995426,0,0,0
2024-06-13T07:11:30.096618,0,0,0
2024-06-13T07:11:30.196257,0,0,0
2024-06-13T07:11:30.332405,0,0,0
2024-06-13T07:11:30.429343,0,0,0
2024-06-13T07:11:30.538171,0,0,0
2024-06-13T07:11:30.638990,0,0,0
2024-06-13T07:11:30.750901,0,0,0
2024-06-13T07:11:30.859315,0,0,0
2024-06-13T07:11:30.971168,0,0,0
2024-06-13T07:11:31.081815,0,0,0
2024-06-13T07:11:31.222483,0,0,0
2024-06-13T07:11:31.313203,0,0,0
2024-06-13T07:11:31.441572,0,0,0
2024-06-13T07:11:31.543307,0,0,0
2024-06-13T07:11:31.670313,0,0,0
2024-06-13T07:11:31.771481,0,0,0
2024-06-13T07:11:31.876805,0,0,0
2024-06-13T07:11:32.041712,0,0,0
2024-06-13T07:11:32.145827,0,0,0
2024-06-13T07:11:32.291422,0,0,0
2024-06-13T07:11:32.482910,0,0,0
2024-06-13T07:11:32.597928,0,0,0
2024-06-13T07:11:32.705971,0,0,0
2024-06-13T07:11:32.831292,0,0,0
2024-06-13T07:11:33.001945,0,0,0
2024-06-13T07:11:35.117684,0,0,0
2024-06-13T07:11:35.274188,0,0,0
2024-06-13T07:11:35.375462,0,0,0
2024-06-13T07:11:35.474660,0,0,0
2024-06-13T07:11:35.605806,0,0,0
2024-06-13T07:11:35.713345,0,0,0
2024-06-13T07:11:35.840830,0,0,0
2024-06-13T07:11:35.974824,0,0,0
2024-06-13T07:11:36.100829,0,0,0
2024-06-13T07:11:36.181624,0,0,0
2024-06-13T07:11:36.306809,0,0,0
2024-06-13T07:11:36.454355,0,0,0
2024-06-13T07:11:36.579733,0,0,0
2024-06-13T07:11:36.713836,0,0,0
2024-06-13T07:11:36.828128,0,0,0
2024-06-13T07:11:36.966044,0,0,0
2024-06-13T07:11:37.067489,0,0,0
2024-06-13T07:11:37.175764,0,0,0
2024-06-13T07:11:37.281799,0,0,0
2024-06-13T07:11:37.400446,0,0,0
2024-06-13T07:11:37.503213,0,0,0
2024-06-13T07:11:37.609715,0,0,0
2024-06-13T07:11:37.723850,0,0,0
2024-06-13T07:11:37.822642,0,0,0
2024-06-13T07:11:37.920407,0,0,0
2024-06-13T07:11:38.055196,0,0,0
2024-06-13T07:11:38.166247,0,0,0
2024-06-13T07:11:38.279299,0,0,0
2024-06-13T07:11:38.391203,0,0,0
2024-06-13T07:11:38.519030,0,0,0
2024-06-13T07:11:38.624888,0,0,0
2024-06-13T07:11:38.744779,0,0,0
2024-06-13T07:11:38.846087,0,0,0
2024-06-13T07:11:38.979966,0,0,0
2024-06-13T07:11:39.108324,0,0,0
2024-06-13T07:11:39.234905,0,0,0
2024-06-13T07:11:39.333604,0,0,0
2024-06-13T07:11:39.431772,0,0,0
2024-06-13T07:11:39.554766,0,0,0
2024-06-13T07:11:39.692787,0,0,0
2024-06-13T07:11:39.783621,0,0,0
2024-06-13T07:11:39.903995,0,0,0
2024-06-13T07:11:40.010390,0,0,0
2024-06-13T07:11:40.111231,0,0,0
2024-06-13T07:11:40.211727,0,0,0
2024-06-13T07:11:40.318931,0,0,0
2024-06-13T07:11:40.424426,0,0,0
2024-06-13T07:11:40.525765,0,0,0
2024-06-13T07:11:40.659161,0,0,0
2024-06-13T07:11:42.690632,0,0,0
2024-06-13T07:11:42.791379,0,0,0
2024-06-13T07:11:42.928459,0,0,0
2024-06-13T07:11:43.035760,0,0,0
2024-06-13T07:11:43.211461,0,0,0
2024-06-13T07:11:43.327254,0,0,0
2024-06-13T07:11:43.444725,0,0,0
2024-06-13T07:11:43.549418,0,0,0
2024-06-13T07:11:43.704699,0,0,0
2024-06-13T07:11:43.765959,0,0,0
2024-06-13T07:11:43.865124,0,0,0
2024-06-13T07:11:43.970201,0,0,0
2024-06-13T07:11:44.082371,0,0,0
2024-06-13T07:11:44.192635,0,0,0
2024-06-13T07:11:44.297679,0,0,0
2024-06-13T07:11:44.400782,0,0,0
2024-06-13T07:11:44.533645,0,0,0
2024-06-13T07:11:49.765403,0.11,-0.02,-0.06
2024-06-13T07:11:49.898247,0.14,-0.07,-0.25
2024-06-13T07:11:50.019967,-0.22,-0.11,-0.78
2024-06-13T07:11:50.156319,0.02,-0.13,-0.22
2024-06-13T07:11:50.244853,-0.24,0.67,-0.28
2024-06-13T07:11:50.351392,0.24,0.09,-0.03
2024-06-13T07:11:50.456670,-0.11,-0.12,0
2024-06-13T07:11:50.561775,0.22,-0.19,-0.48
2024-06-13T07:11:50.683513,-0.08,0.04,-0.08
2024-06-13T07:11:50.803889,0.16,-0.43,-0.2
2024-06-13T07:11:50.929771,0.23,-0.05,0.19
2024-06-13T07:11:51.026253,0.18,-0.28,0.31
2024-06-13T07:11:51.156331,0.44,-0.56,0.35
2024-06-13T07:11:51.243510,1.19,-2.04,0.01
2024-06-13T07:11:51.360312,2.3,-2.32,-1.23
2024-06-13T07:11:51.487298,2.02,-1.62,-1.02
2024-06-13T07:11:51.566953,3.48,-0.75,0.51
2024-06-13T07:11:51.705652,3.94,-0.87,1.16
2024-06-13T07:11:51.803538,1.38,0.25,0.62
2024-06-13T07:11:51.940530,-0.77,0.28,-0.01
2024-06-13T07:11:52.042280,-2.84,0.97,-0.1
2024-06-13T07:11:55.081113,-0.23,0.21,-0.97
2024-06-13T07:11:58.167653,0.12,0.06,0.01
2024-06-13T07:12:01.253707,0.14,-0.08,0.08
2024-06-13T07:12:01.361818,0.13,0,0.01
2024-06-13T07:12:01.460064,0.16,-0.01,0.06
2024-06-13T07:12:01.584313,0.14,0.02,-0.01
2024-06-13T07:12:01.687140,0.11,-0.02,-0.08
2024-06-13T07:12:01.806113,0.09,0.01,-0.03
2024-06-13T07:12:01.915185,0.14,0.04,-0.02
2024-06-13T07:12:02.072839,0.16,0.06,0
2024-06-13T07:12:02.203528,0.15,0.02,0.01
2024-06-13T07:12:02.315258,0.16,0.03,0
2024-06-13T07:12:02.431847,0.15,0.04,-0.01
2024-06-13T07:12:02.562603,0.15,0.03,0
2024-06-13T07:12:02.686771,0.16,0.03,-0.04
2024-06-13T07:12:02.792157,0.09,0,-0.03
2024-06-13T07:12:02.958686,0.12,0.03,0
2024-06-13T07:12:03.002296,0.21,0.06,0.03
2024-06-13T07:12:03.113200,0.15,0.04,-0.01
2024-06-13T07:12:03.249709,0.12,0.05,-0.01
2024-06-13T07:12:03.350064,0.11,0.04,-0.01
2024-06-13T07:12:03.451914,0.16,0.04,-0.01
2024-06-13T07:12:03.572071,0.21,0.03,0.01
2024-06-13T07:12:03.674038,0.17,0.06,0.03
2024-06-13T07:12:03.781430,0.16,0.06,0.01
2024-06-13T07:12:03.909768,0.14,0.03,-0.01
2024-06-13T07:12:04.029736,0.14,0.02,0
2024-06-13T07:12:04.155207,0.16,0.05,-0.01
2024-06-13T07:12:04.256019,0.15,0.03,0
2024-06-13T07:12:04.374674,0.11,0.04,-0.03
2024-06-13T07:12:04.484928,0.14,0.05,0.01
2024-06-13T07:12:04.585741,0.14,0.03,0
2024-06-13T07:12:04.708774,0.16,0.05,0
2024-06-13T07:12:04.817715,0.14,0.03,-0.01
2024-06-13T07:12:04.917408,0.13,0.04,-0.05
2024-06-13T07:12:05.036268,0.11,0.03,-0.03
2024-06-13T07:12:05.142593,0.17,0.06,0.01
2024-06-13T07:12:05.247108,0.17,0.04,0.02
2024-06-13T07:12:05.357493,0.16,0.04,0.01
2024-06-13T07:12:05.462621,0.15,0.05,-0.02
2024-06-13T07:12:05.564629,0.11,0.04,-0.02
2024-06-13T07:12:05.694497,0.14,0.06,-0.02
2024-06-13T07:12:05.818432,0.17,0.05,0
2024-06-13T07:12:05.939919,0.19,0.05,0.04
2024-06-13T07:12:06.057032,0.17,0.03,0
2024-06-13T07:12:06.178622,0.18,0.06,0.02
2024-06-13T07:12:06.325294,0.15,0.06,0
2024-06-13T07:12:06.410337,0.14,0.04,0.01
2024-06-13T07:12:06.535332,0.15,0.04,0.02
2024-06-13T07:12:06.652192,0.13,0.05,-0.01
2024-06-13T07:12:06.775418,0.09,0.03,-0.06
2024-06-13T07:12:06.887037,0.12,0.02,-0.03
2024-06-13T07:12:06.989878,0.18,0.04,-0.08
2024-06-13T07:12:07.117316,0.12,0,0.03
2024-06-13T07:12:07.234028,0.24,-0.02,-0.04
2024-06-13T07:12:07.380058,0.23,0.04,-0.12
2024-06-13T07:12:07.485206,0.11,0.01,0.07
2024-06-13T07:12:07.586386,0.13,0.02,-0.06
2024-06-13T07:12:07.683923,0.07,0.07,0.05
2024-06-13T07:12:07.800943,0.11,-0.05,0.05
2024-06-13T07:12:07.909261,0.01,0.12,-0.12
2024-06-13T07:12:08.035982,-0.17,0.09,-0.29
2024-06-13T07:12:08.142152,-0.78,0.13,-0.64
2024-06-13T07:12:08.245819,-0.22,-0.03,0.2
2024-06-13T07:12:08.393859,-0.7,0.16,-0.13
2024-06-13T07:12:08.516393,-0.78,0,-0.01
2024-06-13T07:12:08.615018,-0.46,-0.35,-0.24
2024-06-13T07:12:08.719287,0.56,-0.1,0.6
2024-06-13T07:12:08.883955,0.35,-0.14,0.19
2024-06-13T07:12:09.005693,0.23,0.37,0.75
2024-06-13T07:12:09.190797,0.45,0.13,0.27
2024-06-13T07:12:09.340581,0.29,-0.08,-0.41
2024-06-13T07:12:09.457302,0.31,-0.04,-0.12
2024-06-13T07:12:09.562092,0.2,0.09,0.04
2024-06-13T07:12:09.680948,0.05,-0.01,-0.15
2024-06-13T07:12:09.793625,0.22,0.04,-0.09
2024-06-13T07:12:10.102687,0.17,0.17,-0.05
2024-06-13T07:12:10.150814,0.24,0.14,-0.08
2024-06-13T07:12:10.200067,0.27,0.08,-0.12
2024-06-13T07:12:10.250814,0.27,0.14,-0.03
2024-06-13T07:12:10.340847,0.22,0,-0.08
2024-06-13T07:12:10.467084,0.15,-0.17,-0.03
2024-06-13T07:12:10.581980,0.08,0.08,0.13
2024-06-13T07:12:10.691691,0.02,0.18,0.11
2024-06-13T07:12:10.785355,0.2,0.09,-0.04
2024-06-13T07:12:10.888237,0.17,0.02,-0.06
2024-06-13T07:12:10.997674,0.16,0.03,-0.03
2024-06-13T07:12:11.100218,0.18,0.08,-0.04
2024-06-13T07:12:11.221934,0.14,0.01,-0.05
2024-06-13T07:12:11.396724,0.21,0.08,-0.01
2024-06-13T07:12:11.609220,0.12,0.02,-0.02
2024-06-13T07:12:11.723509,0.15,0.04,-0.04
2024-06-13T07:12:11.820718,0.12,0.05,-0.04
2024-06-13T07:12:12.071413,0.09,-0.02,-0.03
2024-06-13T07:12:12.185776,0.12,0,-0.08
2024-06-13T07:12:12.424129,-0.01,0.08,-0.21
2024-06-13T07:12:12.541574,0.05,-0.05,-0.28
2024-06-13T07:12:12.661759,0.05,-0.14,-0.06
2024-06-13T07:12:12.806266,0.19,0.07,-0.44
2024-06-13T07:12:12.938361,0.78,-0.16,0.14
2024-06-13T07:12:13.113854,0.38,-0.2,-0.25
2024-06-13T07:12:13.287646,0.43,0.05,-0.23
2024-06-13T07:12:13.439860,-0.31,-0.29,-0.15
2024-06-13T07:12:13.588135,-0.09,-0.24,0.28
2024-06-13T07:12:13.713118,0.61,-0.17,0.67
2024-06-13T07:12:13.838314,1.44,0.26,0.53
2024-06-13T07:12:13.964061,0.25,-0.27,-0.09
2024-06-13T07:12:14.075656,0.2,-0.25,0.1
2024-06-13T07:12:14.260482,-0.05,-0.08,0.22
2024-06-13T07:12:14.404586,0.1,-0.02,0.19
2024-06-13T07:12:14.518024,0.27,0.17,-0.13
2024-06-13T07:12:14.641619,0.26,-0.04,-0.07
2024-06-13T07:12:14.784597,0.16,0.38,-0.08
2024-06-13T07:12:14.944896,0.86,3.03,-0.46
2024-06-13T07:12:15.048710,1.08,2.85,0.05
2024-06-13T07:12:15.222283,0.32,2.57,-0.48
2024-06-13T07:12:15.354454,0.07,2.73,-0.82
2024-06-13T07:12:15.475016,-0.62,0.9,-0.58
2024-06-13T07:12:15.587415,-0.09,0.62,0.09
2024-06-13T07:12:15.694895,0.05,0.11,-0.09
2024-06-13T07:12:15.817412,0.26,0,-0.05
2024-06-13T07:12:15.916819,-0.06,0.07,0.16
2024-06-13T07:12:16.034069,0.35,-0.19,0.19
2024-06-13T07:12:16.155594,-0.09,-1,0.12
2024-06-13T07:12:16.255187,0.1,-1.32,0.12
2024-06-13T07:12:16.388290,0.31,-0.54,0.38
2024-06-13T07:12:16.554450,0.33,-2.2,0.36
2024-06-13T07:12:16.745618,0.22,-2.48,-0.01
2024-06-13T07:12:19.838100,0.15,0.03,-0.02
2024-06-13T07:12:22.926578,0.17,0.04,0.03
2024-06-13T07:12:23.050247,0.14,0.02,-0.01
2024-06-13T07:12:26.031547,0.16,0.09,-0.01
2024-06-13T07:12:29.116558,0.12,0.03,-0.01
2024-06-13T07:12:29.229271,0.18,0.06,0
2024-06-13T07:12:32.291816,0.16,0.03,0
2024-06-13T07:12:32.462421,0.13,0.07,-0.01
2024-06-13T07:12:35.442308,0.19,0.04,0.01
2024-06-13T07:12:38.525820,0.16,0.08,0.01
2024-06-13T07:12:41.632412,0,0,0
2024-06-13T07:12:41.739849,0,0,0
2024-06-13T07:12:41.840727,0,0,0
2024-06-13T07:12:41.944807,0,0,0
2024-06-13T07:12:42.077673,0,0,0
2024-06-13T07:12:42.202209,0,0,0
2024-06-13T07:12:42.307540,0,0,0
2024-06-13T07:12:42.403061,0,0,0
2024-06-13T07:12:42.559083,0,0,0
2024-06-13T07:12:42.662997,0,0,0
2024-06-13T07:12:42.762798,0,0,0
2024-06-13T07:12:42.883188,0,0,0
2024-06-13T07:12:42.992472,0,0,0
2024-06-13T07:12:43.092326,0,0,0
2024-06-13T07:12:43.231975,0,0,0
2024-06-13T07:12:43.340792,0,0,0
2024-06-13T07:12:43.470990,0,0,0
2024-06-13T07:12:43.572384,0,0,0
2024-06-13T07:12:43.673013,0,0,0
2024-06-13T07:12:43.831678,0,0,0
2024-06-13T07:12:43.940594,0,0,0
2024-06-13T07:12:44.069712,0,0,0
2024-06-13T07:12:44.169559,0,0,0
2024-06-13T07:12:44.433053,0,0,0
2024-06-13T07:12:44.499914,0,0,0
2024-06-13T07:12:44.547329,0,0,0
2024-06-13T07:12:44.606236,0,0,0
2024-06-13T07:12:44.734753,0,0,0
2024-06-13T07:12:44.834591,0,0,0
2024-06-13T07:12:44.934375,0,0,0
2024-06-13T07:12:45.054121,0,0,0
2024-06-13T07:12:45.151919,0,0,0
2024-06-13T07:12:45.273201,0,0,0
2024-06-13T07:12:45.393878,0,0,0
2024-06-13T07:12:45.513901,0,0,0
2024-06-13T07:12:45.625079,0,0,0
2024-06-13T07:12:45.727764,0,0,0
2024-06-13T07:12:45.839297,0,0,0
2024-06-13T07:12:45.952981,0,0,0
2024-06-13T07:12:46.059019,0,0,0
2024-06-13T07:12:46.172974,0,0,0
2024-06-13T07:12:46.288835,0,0,0
2024-06-13T07:12:46.402737,0,0,0
2024-06-13T07:12:46.504050,0,0,0
2024-06-13T07:12:46.650131,0,0,0
2024-06-13T07:12:46.759592,0,0,0
2024-06-13T07:12:46.878553,0,0,0
2024-06-13T07:12:46.996169,0,0,0
2024-06-13T07:12:47.253398,0,0,0
2024-06-13T07:12:47.354151,0,0,0
2024-06-13T07:12:47.514968,0,0,0
2024-06-13T07:12:47.720917,0,0,0
2024-06-13T07:12:47.829487,0,0,0
2024-06-13T07:12:48.043258,0,0,0
2024-06-13T07:12:48.226357,0,0,0
2024-06-13T07:12:48.328193,0,0,0
2024-06-13T07:12:48.513544,0,0,0
2024-06-13T07:12:48.598310,0,0,0
2024-06-13T07:12:48.721511,0,0,0
2024-06-13T07:12:48.918628,0,0,0
2024-06-13T07:12:49.119077,0,0,0
2024-06-13T07:12:49.410824,0,0,0
2024-06-13T07:12:49.451116,0,0,0
2024-06-13T07:12:49.662711,0,0,0
2024-06-13T07:12:49.827573,0,0,0
2024-06-13T07:12:50.023393,0,0,0
2024-06-13T07:12:50.170094,0,0,0
2024-06-13T07:12:50.276340,0,0,0
2024-06-13T07:12:50.418737,0,0,0
2024-06-13T07:12:50.532024,0,0,0
2024-06-13T07:12:51.292420,0,0,0
2024-06-13T07:12:51.794407,0,0,0
2024-06-13T07:12:52.216033,0,0,0
2024-06-13T07:12:52.318981,0,0,0
2024-06-13T07:12:52.492272,0,0,0
2024-06-13T07:12:52.614504,0,0,0
2024-06-13T07:12:52.956743,0,0,0
2024-06-13T07:12:53.254093,0,0,0
2024-06-13T07:12:53.497411,0,0,0
2024-06-13T07:12:54.175043,0,0,0
2024-06-13T07:12:54.336218,0,0,0
2024-06-13T07:12:54.543690,0,0,0
2024-06-13T07:12:54.644818,0,0,0
2024-06-13T07:12:54.764495,0,0,0
2024-06-13T07:12:54.882025,0,0,0
2024-06-13T07:12:55.007720,0,0,0
2024-06-13T07:12:55.220975,0,0,0
2024-06-13T07:12:55.349651,0,0,0
2024-06-13T07:12:55.503342,0,0,0
2024-06-13T07:12:55.744665,0,0,0
2024-06-13T07:12:55.966952,0,0,0
2024-06-13T07:12:56.102268,0,0,0
2024-06-13T07:12:56.277528,0,0,0
2024-06-13T07:12:56.392472,0,0,0
2024-06-13T07:12:56.538028,0,0,0
2024-06-13T07:13:05.106511,0.61,-3.52,-1.2
2024-06-13T07:13:05.266092,0.39,-0.93,-0.11
2024-06-13T07:13:05.394583,0.19,0.44,0.2
2024-06-13T07:13:05.525838,-0.45,2.13,0.25
2024-06-13T07:13:05.627629,-0.51,3.03,0.57
2024-06-13T07:13:05.737960,-0.45,3.53,0.4
2024-06-13T07:13:05.831765,-0.48,1.89,0.12
2024-06-13T07:13:05.953046,-0.15,-0.16,-0.32
2024-06-13T07:13:08.971735,-1.49,1.68,-1.79
2024-06-13T07:13:09.099278,-0.59,0.12,-0.11
2024-06-13T07:13:09.201740,0.86,2.52,0.18
2024-06-13T07:13:10.668605,1.57,1.32,-1.91
2024-06-13T07:13:10.714731,-1.55,1.27,0.3
2024-06-13T07:13:10.786727,-1.23,0.9,0.49
2024-06-13T07:13:10.917869,1.4,-0.64,-0.62
2024-06-13T07:13:11.050714,-0.49,-0.1,0.05
2024-06-13T07:13:11.187403,0.54,-0.5,-0.46
2024-06-13T07:13:11.283577,0.31,-0.46,-0.43
2024-06-13T07:13:11.403596,0.38,0.35,0.1
2024-06-13T07:13:11.522718,0.05,0.29,-0.13
2024-06-13T07:13:11.642375,0.02,0.23,-0.03
2024-06-13T07:13:11.783032,0.11,0.35,0.01
2024-06-13T07:13:11.916041,0.02,0.32,0.44
2024-06-13T07:13:12.023076,0.2,0.19,0.09
2024-06-13T07:13:12.166213,0.23,0.15,-0.03
2024-06-13T07:13:15.146094,0.04,0.33,0.01
2024-06-13T07:13:15.316948,0.03,0.59,0.03
2024-06-13T07:13:18.272690,0.35,-0.44,-0.03
2024-06-13T07:13:18.444629,0.63,-0.56,-0.06
2024-06-13T07:13:21.400245,-0.56,-0.11,-0.72
2024-06-13T07:13:21.520421,-1.1,-0.1,-0.44
2024-06-13T07:13:24.581351,0.16,0.02,0
2024-06-13T07:13:24.681278,0.02,-0.59,-0.46
2024-06-13T07:13:27.732890,0.15,0.05,0.07
2024-06-13T07:13:27.853172,0.11,0.08,0.05
2024-06-13T07:13:30.891776,0,0,0
2024-06-13T07:13:31.012244,0,0,0
2024-06-13T07:13:34.048088,-18.26,-0.48,-21.81
2024-06-13T07:13:34.172675,7.89,-0.48,8.72
2024-06-13T07:13:34.282685,7.89,-0.48,8.72
2024-06-13T07:13:34.393153,7.89,-0.48,8.72
2024-06-13T07:13:34.503850,7.89,-0.48,8.72
2024-06-13T07:13:34.613235,7.89,-0.48,8.72
2024-06-13T07:13:34.744015,7.89,-0.48,8.72
2024-06-13T07:13:34.859915,7.89,-0.48,8.72
2024-06-13T07:13:34.970180,7.89,-0.48,8.72
2024-06-13T07:13:35.093497,7.89,-0.48,8.72
2024-06-13T07:13:35.201872,7.89,-0.48,8.72
2024-06-13T07:13:35.311721,7.89,-0.48,8.72
2024-06-13T07:13:35.422654,7.89,-0.48,8.72
2024-06-13T07:13:35.534529,7.89,-0.48,8.72
2024-06-13T07:13:35.644654,7.89,-0.48,8.72
